GeneID	SYMBOL	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000092758	COL9A3	6.22709452152798	7.18511450143393	7.78829441159209	2.37628104841561e-05	0.000294197487108311	3.17712706570398
ENSG00000118523	CCN2	1.73732079522277	10.6716482421544	7.69327996135021	2.40913241858323e-05	0.000297117506964391	3.15280079669534
ENSG00000277247	NA	3.55945186843078	2.02972593421539	7.66946985339161	2.46601474130103e-05	0.000303299544565715	3.1295834529929
ENSG00000143882	ATP6V1C2	3.50602107140437	3.64357114175745	7.67971136157068	2.47794093948409e-05	0.00030459946510219	3.1268435501257
ENSG00000137338	PGBD1	2.13438443080477	6.90896483806941	7.65971490147869	2.49186323836906e-05	0.000305641323761924	3.11932369187356
ENSG00000123600	METTL8	2.16882289095491	8.83831010072959	7.7007037935778	2.49847446716476e-05	0.00030595067043088	3.12260776963293
ENSG00000107438	PDLIM1	1.6940726377829	11.737531417336	7.68456675788742	2.51128153377584e-05	0.000307016477707694	3.11605572995878
ENSG00000242265	PEG10	3.98233468614546	12.7031326384598	7.72923721079604	2.5275512969698e-05	0.000308501448677455	3.11650177950156
ENSG00000159713	TPPP3	3.29106960957529	1.64553480478765	7.64489153697968	2.5317099164667e-05	0.000308841091222888	3.10371083704131
ENSG00000243649	CFB	3.69069066627	4.32654845903645	7.71670693446882	2.56006174048632e-05	0.000311791350119131	3.10389262016729
ENSG00000142273	CBLC	3.40877080777664	3.76159007651229	7.62497555667046	2.60224873099172e-05	0.0003160718345013	3.07744711753779
ENSG00000163581	SLC2A2	7.29024820304037	4.14512410152019	7.69298133062534	2.62561603839662e-05	0.000318393179891143	3.07907439991141
ENSG00000150540	HNMT	3.74281547787425	8.76049039778901	7.68730148793509	2.64135235598075e-05	0.000319783144457087	3.07319657034359
ENSG00000198794	SCAMP5	3.49182583095511	6.66229547363583	7.68594181715503	2.64513467889158e-05	0.000320068425888951	3.07178892222651
ENSG00000116641	DOCK7	1.72151196697525	10.0586758036383	7.59912327797317	2.65919345850958e-05	0.000321423028377524	3.05533396839177
ENSG00000142675	CNKSR1	4.77594884350519	4.93789250796169	7.65674404245277	2.72780284858685e-05	0.000328301676886758	3.04150651710859
ENSG00000214189	NA	5.01495229293629	2.75747614646814	7.64759558701562	2.75428305883251e-05	0.000330602339778366	3.03199680641006
ENSG00000153989	NUS1	1.59688097643686	10.8844146502371	7.56283828983227	2.76524409130113e-05	0.000331386379462601	3.01679650937856
ENSG00000180178	NA	6.23959870676597	4.20028137710483	7.6360151564188	2.78820644621324e-05	0.00033378177008908	3.01994440258282
ENSG00000116771	AGMAT	4.457000437239	8.315040586043	7.62248127718326	2.82843222998285e-05	0.000338236493522616	3.00583811192176
ENSG00000174373	RALGAPA1	2.69559809706417	9.29596942339254	7.61977344647608	2.83655644793481e-05	0.000339027401652528	3.00301305658885
ENSG00000123999	INHA	3.76941256213241	2.28094690624649	7.55612432119171	2.85623689157644e-05	0.000340654055623405	2.98818863412528
ENSG00000175841	NA	2.77664073511122	1.38832036755561	7.52228337779974	2.88926677071989e-05	0.000343819328479463	2.97353004724811
ENSG00000281026	N4BP2L2-IT2	2.55603134714023	5.12518818038868	7.5166785732127	2.90687924246088e-05	0.000345592221802314	2.96753433310216
ENSG00000120054	CPN1	4.18611627366018	4.50850266127309	7.59344064079674	2.91690585345547e-05	0.000346600681771633	2.97549328083234
ENSG00000130707	ASS1	3.02462496291392	9.13518790231299	7.59207132755272	2.92115156188304e-05	0.000346921523587443	2.97405991041928
ENSG00000256229	ZNF486	4.52935447546118	4.29699799196683	7.5859592420321	2.94018531217927e-05	0.000348997353343078	2.96765908015178
ENSG00000103091	WDR59	1.45533578237498	10.052923978108	7.50029494002427	2.95903817377071e-05	0.000351049528797343	2.9499854449153
ENSG00000173531	MST1	3.6747245052847	8.04934608650537	7.57888878761692	2.96237282409495e-05	0.000351226129079511	2.96024885779727
ENSG00000237819	CDK6-AS1	3.9473069892145	2.22365349460725	7.55166657140128	2.96365627941101e-05	0.000351226129079511	2.95603533501096
ENSG00000196911	KPNA5	2.34500671182748	6.98422372586421	7.4913311663248	2.98800674679052e-05	0.000353468754658081	2.94036988491712
ENSG00000177103	DSCAML1	3.29555978745171	1.64777989372586	7.48963995900268	2.99350690578762e-05	0.000353643452670047	2.93855457232072
ENSG00000071575	TRIB2	5.9948447847556	2.9974223923778	7.5679485266814	2.99706554393509e-05	0.000353877607570578	2.94877070171253
ENSG00000102109	PCSK1N	7.17490221391252	4.48369173213655	7.56230888619964	3.01512270584696e-05	0.000355448761845803	2.94284800047929
ENSG00000173848	NET1	1.51569696291549	10.8627221235007	7.48127029014779	3.02088990955815e-05	0.000355941705564001	2.92956542140112
ENSG00000227372	GFOD3P	2.37347313929456	7.20390211422206	7.46500443592755	3.07489175339223e-05	0.000361167034519319	2.91207042823922
ENSG00000181409	AATK	3.90149781368148	4.20074890684074	7.5426876791948	3.07887898597036e-05	0.000361446222380181	2.92221129781774
ENSG00000188257	PLA2G2A	6.36848759708695	5.28232315423816	7.5386880173353	3.092055260581e-05	0.000362235242061593	2.91799877750855
ENSG00000214595	EML6	2.04561595480826	7.84043243716102	7.45509381866423	3.10831025352416e-05	0.000363759812046941	2.90139455754821
ENSG00000116014	KISS1R	4.81407751498739	2.9070387574937	7.52722117303095	3.13017385458809e-05	0.00036536600280855	2.90591066792552
ENSG00000152192	POU4F1	5.43831561489253	2.71915780744627	7.52451957057481	3.1392292017631e-05	0.00036604227876766	2.90306031643516
ENSG00000149150	SLC43A1	1.54841296106615	9.50975499665891	7.43867618584763	3.16454547122789e-05	0.000368611248817754	2.88368193360953
ENSG00000198807	PAX9	3.63944569400759	2.21596347218409	7.44268817806751	3.17891523766683e-05	0.000369901147872834	2.88041815059418
ENSG00000163092	XIRP2	3.40165913589488	1.70082956794744	7.42591256744872	3.20903144996281e-05	0.000373212020341271	2.86988798630785
ENSG00000244476	ERVFRD-1	2.57480200459682	1.28740100229841	7.42430204353428	3.21469302289829e-05	0.000373676849259321	2.86814598837826
ENSG00000134709	HOOK1	2.86131542842757	8.52528041834136	7.49277198015519	3.24781422891931e-05	0.000376957454215094	2.86949662950116
ENSG00000170464	DNAJC18	2.59007351310558	5.32775982400445	7.41116972220045	3.26126658165761e-05	0.000378111517003547	2.85392934177517
ENSG00000160183	TMPRSS3	3.43494515244331	1.96747257622166	7.40785535305811	3.2731369061413e-05	0.000378987174517051	2.85033784847534
ENSG00000167618	LAIR2	4.17271775232308	2.08635887616154	7.48500142392466	3.27501239616168e-05	0.000378987174517051	2.86126241142147
ENSG00000102572	STK24	1.38808022911537	10.2810566147745	7.40631061673742	3.27868543083971e-05	0.000379151845340691	2.84866347548699
ENSG00000182963	GJC1	4.30254595004376	3.40127297502188	7.48179961427124	3.28629155039924e-05	0.000379640247762539	2.85786735741437
ENSG00000067048	DDX3Y	1.99607854620051	10.597654746616	7.48004033601639	3.29250709977829e-05	0.000380116975123659	2.85600135268488
ENSG00000198756	COLGALT2	5.60757676549054	3.55378838274527	7.46937358944594	3.33046896926511e-05	0.000383756193450332	2.84467921571876
ENSG00000112936	C7	3.83590053443643	1.91795026721822	7.43713797838294	3.34862052071259e-05	0.000385451980553409	2.83530191065884
ENSG00000245680	ZNF585B	4.16434609016951	4.45513631916717	7.45982179028981	3.36486896089974e-05	0.000386925454387067	2.83452843620263
ENSG00000113161	HMGCR	2.25081262167559	11.2606026266028	7.45541131732123	3.38088375450676e-05	0.000388170418177283	2.82983752762076
ENSG00000146904	EPHA1	3.5902425278977	4.48840606562877	7.45066227020552	3.39822110497392e-05	0.000389454716265201	2.82478378752759
ENSG00000128645	HOXD1	4.60097769105326	2.30048884552663	7.45044680058124	3.39901002033114e-05	0.000389454716265201	2.82455442649036
ENSG00000140836	ZFHX3	2.11133913109179	9.26423501661064	7.43764995628817	3.44137912455658e-05	0.000393706400763491	2.81211961347293
ENSG00000012504	NR1H4	3.81691907349053	7.66319430552955	7.43788360026218	3.44535641860819e-05	0.000393960622374322	2.81117118616092
ENSG00000237988	OR2I1P	4.57813267295318	2.78906633647659	7.43172778120852	3.46831725603146e-05	0.000395980921306624	2.80460631222761
ENSG00000134744	TUT4	2.06024136503399	9.44807932296375	7.42187199351793	3.49069139189615e-05	0.000398130381008643	2.79766964166047
ENSG00000233608	TWIST2	3.34158055356145	1.67079027678073	7.34011691525877	3.52636045034354e-05	0.000401473031981522	2.77662905054567
ENSG00000118515	SGK1	1.72813167898635	7.69043169015986	7.33424204717645	3.54930870898757e-05	0.000403412814558767	2.77020874516219
ENSG00000154548	SRSF12	2.9049323230151	5.86413396285299	7.35483839602467	3.624812419198e-05	0.000411129558167349	2.7554885064739
ENSG00000083520	DIS3	1.59081114985873	9.87663421894417	7.3080760516752	3.65351410393062e-05	0.000413554683956439	2.74155963129804
ENSG00000263535	NA	4.19010514417438	5.86047974825235	7.37924574641182	3.67100045008612e-05	0.000415109703287823	2.74844274667205
ENSG00000280355	NA	3.74646048425083	2.26947086730571	7.33586474246303	3.69919919673548e-05	0.000416828439608056	2.73531533235868
ENSG00000100731	PCNX1	1.64552412266034	9.65187143163807	7.29288321118848	3.71554654068684e-05	0.000418460399660094	2.72488460490735
ENSG00000184985	SORCS2	3.14908869592165	3.22078497314111	7.2866374043324	3.7413804601368e-05	0.000420947497785617	2.71802084079672
ENSG00000109475	RPL34	1.46915617560597	12.5528516403346	7.2827850766708	3.75741206172496e-05	0.000422412724184788	2.71378485639689
ENSG00000125304	TM9SF2	1.57377211920707	11.0176682695306	7.28185126316282	3.76130942728419e-05	0.000422473342747002	2.71275775515379
ENSG00000103546	SLC6A2	3.07480200459682	1.53740100229841	7.27584354682253	3.78648886466924e-05	0.000424745272645506	2.70614717706686
ENSG00000021852	C8B	4.19776527867924	2.09888263933962	7.34621632977758	3.80517136476763e-05	0.00042641476012768	2.71291752173156
ENSG00000261645	DISC1FP1	3.025821952103	1.7629109760515	7.27089921126007	3.80734934134532e-05	0.000426445924729726	2.70070318999078
ENSG00000264660	NA	2.84968592298455	1.42484296149227	7.26477924206488	3.83334357261835e-05	0.000428502140592588	2.693960388214
ENSG00000182162	P2RY8	5.47816386949037	2.73908193474519	7.32757315347245	3.88326081355009e-05	0.000433434471511414	2.69280432980274
ENSG00000183077	AFMID	1.76321519539292	9.26261348835073	7.24984355443703	3.89759790823394e-05	0.000434203804413243	2.6774843371111
ENSG00000155463	OXA1L	1.58243984458747	11.6112113347451	7.26611950782816	3.89789123181273e-05	0.000434203804413243	2.68000727612197
ENSG00000130414	NDUFA10	1.74919124071017	10.4503576955977	7.26344568212035	3.97700253671076e-05	0.0004410464374457	2.66254283582098
ENSG00000187068	C3orf70	5.18415333267364	2.59207666633682	7.30415666011614	3.98383326557471e-05	0.000441585785081926	2.66747859236264
ENSG00000131013	PPIL4	1.81218167296876	9.86322211664733	7.25803751090242	3.98632616345797e-05	0.000441644013153887	2.65969974279963
ENSG00000148200	NR6A1	3.44945163203822	6.71577295306851	7.29919124201978	4.00552289624811e-05	0.000443228972408214	2.66209931130162
ENSG00000087263	OGFOD1	1.30577190296319	10.1085506778343	7.22511984778393	4.00655611252012e-05	0.000443228972408214	2.6501472249767
ENSG00000032389	EIPR1	1.97810557687898	8.70027912518785	7.22798723911609	4.03283640042557e-05	0.000445492099304006	2.64506715573162
ENSG00000181035	SLC25A42	3.26821151449442	6.22954007390534	7.29004414186486	4.04581701891509e-05	0.000446691632103139	2.65218154084397
ENSG00000136872	ALDOB	3.85446312872147	2.17723156436074	7.26631091661672	4.10169797205984e-05	0.000451750307560624	2.63682092973221
ENSG00000110693	SOX6	5.35495003822506	4.05043829319495	7.26864809953916	4.14180846978021e-05	0.000455274402118935	2.62894089821167
ENSG00000117122	MFAP2	3.93661108501357	2.61454616768707	7.26781232140809	4.14560823743333e-05	0.000455469028377036	2.62803187227678
ENSG00000146426	TIAM2	2.31718995681374	6.79385944014139	7.1897746620512	4.16813070038835e-05	0.000456825496586508	2.61092780652457
ENSG00000139684	ESD	1.70309135937276	10.1324423318541	7.19221345387643	4.18636646728685e-05	0.000458600203634557	2.60762843768726
ENSG00000073712	FERMT2	2.05793632416153	9.84428217346557	7.25452476412812	4.20653261183981e-05	0.000460135628681074	2.61356771743553
ENSG00000225489	NA	4.39588410097455	3.09418267566756	7.24397620635887	4.25559459908909e-05	0.000464688557993529	2.60206890493812
ENSG00000177335	LY6S-AS1	3.68731023475558	2.09365511737779	7.20780396044584	4.26159704178834e-05	0.000465014162123706	2.59507565402493
ENSG00000104879	CKM	3.75791453285775	2.37895726642887	7.21783285144802	4.26598550470355e-05	0.000465052504315571	2.59582097906036
ENSG00000116833	NR5A2	3.97971912046695	4.2165822091356	7.23792250275106	4.28403261390709e-05	0.000466371024119055	2.59546337964837
ENSG00000237298	TTN-AS1	4.08039395785393	2.29019697892697	7.22228843504993	4.35843985110009e-05	0.000473980333807135	2.57838230424349
ENSG00000127399	LRRC61	2.73651588966756	7.17466924946291	7.22033572907008	4.36783203727214e-05	0.000474771709000535	2.5762466462947
ENSG00000260296	NA	2.989354119511	3.26388095901821	7.14519095278314	4.38214341285133e-05	0.000476096762075804	2.5612244313171
ENSG00000174444	RPL4	1.15401495332251	14.7785974036419	7.14159648038406	4.39991221413503e-05	0.000477334120630618	2.5572058441889
ENSG00000177181	RIMKLA	4.39692698505923	2.69846349252961	7.2105663394564	4.41515410380396e-05	0.000478756275429872	2.56555453731373
ENSG00000168280	KIF5C	3.6172832549574	2.0586416274787	7.16550906574524	4.42199738587214e-05	0.000479266795380425	2.55691725545017
ENSG00000169403	PTAFR	3.71394625791806	4.0456950044999	7.20221994000911	4.45602678326226e-05	0.000482030593023278	2.55641002729335
ENSG00000152193	OBI1	1.77381723442429	7.81489391086492	7.12992333338048	4.45816042419381e-05	0.000482030593023278	2.54414366144116
ENSG00000126217	MCF2L	4.67019071115086	5.52240559033101	7.20177131806131	4.45823536984909e-05	0.000482030593023278	2.55591825087332
ENSG00000102886	GDPD3	3.28125695553459	5.33350084514244	7.19512254160654	4.49110805882295e-05	0.000484651016770866	2.54862684532913
ENSG00000101849	TBL1X	1.81668427074036	9.21877892095995	7.12494103274987	4.49401641074337e-05	0.000484731822948321	2.53654042268961
ENSG00000135074	ADAM19	4.39615255931238	2.19807627965619	7.19255277989288	4.50388420753727e-05	0.000485159764051797	2.54580716943064
ENSG00000236255	NA	2.89014713748784	5.16233947542348	7.1333688033767	4.51167925735071e-05	0.00048548502982327	2.53462809738623
ENSG00000101443	WFDC2	2.66096404744368	1.33048202372184	7.11796670966105	4.51869526644984e-05	0.000485982446201579	2.53074568276947
ENSG00000232938	RPL23AP87	4.28026447742551	3.28637286389305	7.18874006167451	4.52291314232031e-05	0.000485982446201579	2.54162207731193
ENSG00000091583	APOH	4.37485901412428	11.8471126401583	7.18772662394024	4.52798586853545e-05	0.000485982446201579	2.54050934327951
ENSG00000186446	ZNF501	4.40976450531797	2.45488225265899	7.18762599139302	4.52848991994883e-05	0.000485982446201579	2.5403988435059
ENSG00000135678	CPM	3.6120936149157	1.80604680745785	7.15366245748894	4.53379558995786e-05	0.000486218709088362	2.53385251069975
ENSG00000222033	LINC01124	4.52993736526396	3.05744993299256	7.1759795343916	4.58724081199169e-05	0.00049148070294017	2.52760153614431
ENSG00000139496	NUP58	1.39087796610074	10.1960379349367	7.10311435902852	4.59514095068974e-05	0.000491857576438636	2.51407666458797
ENSG00000231574	LINC02015	4.5619818783609	3.82347218954103	7.16593919949283	4.63855758184473e-05	0.000496230334571893	2.51655489633908
ENSG00000114739	ACVR2B	1.92240408675579	8.04175698037318	7.08316719432752	4.70003488057259e-05	0.000501411515823823	2.49164383256108
ENSG00000120685	PROSER1	1.59374675889517	9.49141204559657	7.07546601732912	4.74122766763676e-05	0.000504846281915439	2.48296891072828
ENSG00000105376	ICAM5	3.19604368228293	2.84802184114146	7.07499537218804	4.74375781846623e-05	0.000504876187734912	2.48243850208287
ENSG00000204338	NA	3.62855522733953	1.81427761366977	7.11513067630544	4.76550713032727e-05	0.000506470459328944	2.48533769140672
ENSG00000143632	ACTA1	6.02741205969887	4.81362411605853	7.14160554370344	4.76554653055464e-05	0.000506470459328944	2.48972785302341
ENSG00000186715	MST1L	3.37688573040094	5.5688429751314	7.14118713187441	4.76776298922774e-05	0.000506470459328944	2.48926589194876
ENSG00000239440	LINC02008	3.74230165574106	2.26739145305082	7.10484136988336	4.87457767967835e-05	0.000517083036852837	2.46450724180607
ENSG00000284681	NA	3.67949941313181	2.3397497065659	7.09253991963171	4.88844486386096e-05	0.000518064369283395	2.46004287630465
ENSG00000174672	BRSK2	3.50886524864711	3.19315449986442	7.09130158820566	4.89087176823992e-05	0.0005180769594616	2.45941534171475
ENSG00000282851	BISPR	5.93101580070868	3.46550790035434	7.11255214335928	4.92215769688176e-05	0.00052089934778033	2.4575960844055
ENSG00000197756	RPL37A	1.53560994360362	13.60760847669	7.10487624264182	4.9628594915482e-05	0.000524465095632176	2.44936160562505
ENSG00000204472	AIF1	3.22104262977711	1.61052131488855	7.0339277846102	4.97030069677624e-05	0.000525004091481597	2.43604289489651
ENSG00000149582	TMEM25	4.56441774313513	4.2589315204697	7.10176341997576	4.98173643923066e-05	0.000525717236083551	2.4456360696463
ENSG00000138398	PPIG	1.49940078855628	10.8860431441427	7.03018996986621	4.99149743700598e-05	0.000526499771950358	2.43180901313993
ENSG00000197085	NPSR1-AS1	6.11175163071627	3.05587581535814	7.0803916463324	5.10209458274653e-05	0.000536652366468269	2.42189888862393
ENSG00000180628	PCGF5	1.70177128184264	10.3873746875356	7.03761423077694	5.12000672070647e-05	0.000537780397065875	2.41165531549931
ENSG00000116017	ARID3A	3.48431377617967	9.57065437707994	7.07558600090652	5.12959286820922e-05	0.000538283504066499	2.41655308188475
