GeneID	SYMBOL	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000159247	NA	5.97738987438704	2.98869493719352	11.4339609266081	9.3512673561529e-07	2.52889815754468e-05	6.22968543908957
ENSG00000042980	ADAM28	-6.22962569620944	3.11481284810472	-11.429449584017	9.39471841477602e-07	2.5375914505182e-05	6.22552934476878
ENSG00000002746	HECW1	-6.41501940806414	3.45750970403207	-11.4149046168249	9.49903156443532e-07	2.56268344345331e-05	6.21562589213011
ENSG00000081923	ATP8B1	-2.49967000152672	9.00179867484552	-11.2368954248172	9.53269868401588e-07	2.56867892750805e-05	6.21192062763223
ENSG00000236718	RBMY2QP	-4.65290930615947	2.32645465307974	-11.2350992423198	9.54608776433422e-07	2.56920246952333e-05	6.21065360893133
ENSG00000229644	NAMPTP1	-4.12516508153582	9.76550668156442	-11.406233975163	9.56182195173214e-07	2.57035515603089e-05	6.20971488650677
ENSG00000104524	PYCR3	-4.12649615338179	7.97219221776052	-11.4014491821238	9.59666775342075e-07	2.57663641618758e-05	6.20645063071386
ENSG00000156110	ADK	2.28710422633735	9.42226830256219	11.2262909306416	9.61204661149334e-07	2.57768217731875e-05	6.20443676141372
ENSG00000146386	ABRACL	-2.60178261019699	8.70353689426458	-11.22296914667	9.63705095793027e-07	2.581303649185e-05	6.20209075522545
ENSG00000176532	PRR15	-4.45906736349107	8.77112081439319	-11.3943265118994	9.64879877823302e-07	2.58136993297042e-05	6.20158836087194
ENSG00000114854	TNNC1	5.56551138121993	4.76395881651141	11.3805243413216	9.75070740670675e-07	2.60252155172155e-05	6.19215584939227
ENSG00000119772	DNMT3A	3.66111180436576	7.7593461522723	11.3117175774471	9.75972026209057e-07	2.60252155172155e-05	6.19116018144205
ENSG00000102178	UBL4A	-3.23670842249416	10.1886475474562	-11.3772954640315	9.77471863632862e-07	2.60252155172155e-05	6.18994720783643
ENSG00000134463	ECHDC3	-5.34098769578438	3.06673447307248	-11.241091391369	9.78394355828575e-07	2.60252155172155e-05	6.18863894890763
ENSG00000055917	PUM2	2.37442409691693	10.8918431649955	11.2028083170845	9.79035215129782e-07	2.60252155172155e-05	6.18783438615767
ENSG00000245694	CRNDE	-6.60142125308275	4.7774332754435	-11.3739641785768	9.79955969097244e-07	2.60252155172155e-05	6.18766772011229
ENSG00000167034	NKX3-1	5.40668296914324	4.98566223880786	11.3726975982085	9.80902268892643e-07	2.60252155172155e-05	6.18680082910555
ENSG00000122547	EEPD1	-2.7591464147917	8.96497588697173	-11.1955817740856	9.84595337123121e-07	2.6076883034347e-05	6.18271681187849
ENSG00000280744	LINC01173	5.49991193413209	2.74995596706605	11.2445166707277	9.85173162840874e-07	2.6076883034347e-05	6.18247212663558
ENSG00000198021	SPANXA1	-6.43669920197988	3.21834960098994	-11.3596607645008	9.9070118744323e-07	2.6192319026326e-05	6.17787117233305
ENSG00000106479	ZNF862	-4.43132206904487	4.90894583620236	-11.1776237273569	9.98563245233415e-07	2.63489648271501e-05	6.16998250968687
ENSG00000164920	OSR2	-3.40817524669917	6.9952262891506	-11.1770998985322	9.98973940475127e-07	2.63489648271501e-05	6.16961068954767
ENSG00000074410	CA12	-8.33505565966403	7.81235681422702	-11.3390954850056	1.00637865252448e-06	2.65131164724936e-05	6.16375961852429
ENSG00000123561	SERPINA7	10.1857235937452	5.09286179687259	11.3357101800056	1.00898545759908e-06	2.65506302242309e-05	6.1614337116026
ENSG00000263952	NA	-4.31086478537493	3.30167301786775	-11.1443661663307	1.02501021597371e-06	2.6940725184714e-05	6.1463346567695
ENSG00000261807	LINC02141	-4.93316110712291	2.46658055356145	-11.1335425038185	1.03378274066697e-06	2.71395174234045e-05	6.13862036648748
ENSG00000185567	AHNAK2	-6.45921909708193	9.37665509957541	-11.3001768602225	1.03680066150622e-06	2.71869481871129e-05	6.13696945946806
ENSG00000135362	PRR5L	-7.77957911199525	4.72027157971947	-11.2973969932922	1.03901207857773e-06	2.72131448258527e-05	6.13505164049087
ENSG00000250644	NA	-4.53090911345095	2.26545455672548	-11.1102749899074	1.05292174406934e-06	2.75107897165214e-05	6.12200684764358
ENSG00000034053	APBA2	4.8632050911735	2.68160254558675	11.1096135293575	1.05347150194669e-06	2.75107897165214e-05	6.12153394684008
ENSG00000077420	APBB1IP	-4.93809107789952	2.71904553894976	-11.1089139968502	1.05405324584373e-06	2.75107897165214e-05	6.1210337907577
ENSG00000134504	KCTD1	-3.71346966464397	8.45372548514227	-11.2695162633078	1.06148115017382e-06	2.76724807163782e-05	6.11578532148194
ENSG00000203995	ZYG11A	-7.38913060651209	4.39640403377045	-11.2651650643774	1.06503581004878e-06	2.77329394342864e-05	6.11277334961118
ENSG00000138411	HECW2	-6.30287559509076	4.70864247016935	-11.2612028988693	1.06828406020421e-06	2.77852885461689e-05	6.1100294548228
ENSG00000253931	NA	4.4467715811379	2.22338579056895	11.0866194214405	1.07278009942343e-06	2.78699329996045e-05	6.10507389279221
ENSG00000169851	PCDH7	-8.87858378032345	4.93929189016172	-11.251421836508	1.0763495499669e-06	2.79303375705862e-05	6.10325085831007
ENSG00000073792	IGF2BP2	2.08214104033288	10.526961292196	11.0693517218592	1.08753592474257e-06	2.81880269824154e-05	6.09268641173975
ENSG00000129472	RAB2B	2.39809534050983	8.46026169140406	11.0655580218266	1.09080757778302e-06	2.82402155604587e-05	6.08996182791507
ENSG00000115598	IL1RL2	-5.86520995325752	3.68260497662876	-11.2318473358527	1.09269289903894e-06	2.82564341150094e-05	6.08966378589887
ENSG00000184697	CLDN6	5.8037203963756	5.18418095242404	11.2268031186587	1.09694862575917e-06	2.83338421792755e-05	6.08615787783449
ENSG00000132819	RBM38	9.17401171720149	5.48324648378103	11.2249266452159	1.09853643234776e-06	2.83422399545722e-05	6.08485318014001
ENSG00000139737	SLAIN1	5.21726590667956	2.60863295333978	11.0549584475291	1.10000604694599e-06	2.83475725944313e-05	6.08234349892928
ENSG00000125820	NKX2-2	-5.00262997767975	2.50131498883987	-11.0510049404402	1.10345876715226e-06	2.84039397792426e-05	6.07949974729362
ENSG00000165379	LRFN5	-4.72611161612643	2.36305580806322	-11.0438495656196	1.1097381133765e-06	2.85129384295108e-05	6.0743498390258
ENSG00000118579	MED28	2.12064930337264	9.58758171148286	11.0432866067142	1.11023381392642e-06	2.85129384295108e-05	6.07394449569415
ENSG00000258038	LINC02327	-4.58355085993587	2.29177542996794	-11.0395921468696	1.11349293253524e-06	2.85639569870697e-05	6.07128379407248
ENSG00000120262	CCDC170	7.08225561245865	3.54112780622932	11.1991014519858	1.12064788307531e-06	2.87101424340767e-05	6.06687048600228
ENSG00000283959	LOC101927245	-4.95778273236972	2.97889136618486	-11.0302853696679	1.12174975116659e-06	2.87101424340767e-05	6.06457651218118
ENSG00000150750	POU2AF2	-5.80732616822012	2.90366308411006	-11.1796688613163	1.1256904966842e-06	2.87781878001976e-05	6.06272968924233
ENSG00000121406	ZNF549	6.35358866314288	4.00727635529328	11.1876827290905	1.13058043967806e-06	2.88703168930758e-05	6.05890349772801
ENSG00000152439	ZNF773	3.57352434586959	4.90404542789219	11.0004470579965	1.1486789496227e-06	2.9299145117308e-05	6.04302730389062
ENSG00000102387	TAF7L	-4.62208556938313	2.56104278469157	-10.9966106037177	1.15219262236016e-06	2.93554093093032e-05	6.04025162141802
ENSG00000112972	HMGCS1	2.59604070353031	11.0341808694099	11.066881590936	1.16859363376616e-06	2.97260043805716e-05	6.02835536997073
ENSG00000213965	NUDT19	-2.79832638600134	8.79596880064891	-10.9780202436552	1.16938705640403e-06	2.97260043805716e-05	6.02678529116907
ENSG00000251381	LINC00958	-3.88933257938538	5.70473871994912	-10.9745017147052	1.17267302325483e-06	2.97758129864003e-05	6.02423354843744
ENSG00000106034	CPED1	3.2759144695332	8.03049991440303	10.9989745294313	1.17676127695778e-06	2.98458572006716e-05	6.02141098207419
ENSG00000155265	GOLGA7B	-6.78486999049395	5.08115687078784	-11.127981731342	1.18411508901663e-06	2.99984732370964e-05	6.01709030251541
ENSG00000249815	NA	-4.85712275883306	2.42856137941653	-10.9588942329134	1.18737178406274e-06	3.0025301437957e-05	6.01290292586632
ENSG00000205403	CFI	7.55080304635806	4.27540152317903	11.1239286992029	1.1878494019828e-06	3.0025301437957e-05	6.01424194034651
ENSG00000188171	ZNF626	6.10694444807714	3.05347222403857	11.1200419703711	1.19144267316127e-06	3.008225224047e-05	6.01150928819359
ENSG00000174307	PHLDA3	7.84731271157176	4.31989698096617	11.1144862525466	1.19659971952461e-06	3.01785138252241e-05	6.00760123671872
ENSG00000116035	VAX2	4.42949941313181	2.2147497065659	10.9319774255398	1.21319954577095e-06	3.05628249207348e-05	5.99331742373168
ENSG00000164236	ANKRD33B	-6.57156707697528	4.78010351936262	-11.0879341291908	1.2215883194531e-06	3.07396540565519e-05	5.98889149592547
ENSG00000125459	MSTO1	-2.7697939053974	8.7796378712258	-10.91544007671	1.22937369658094e-06	3.09009204853928e-05	5.98125625738726
ENSG00000161544	CYGB	7.07812090043271	4.3695424739382	11.0629163669567	1.24565950917488e-06	3.1275249824317e-05	5.971214052379
ENSG00000185753	CXorf38	-2.66728397373208	8.81551146678763	-10.8975775678019	1.2471106382923e-06	3.12766987565463e-05	5.96820453673093
ENSG00000148344	PTGES	-5.81976713677604	4.40988356838802	-11.0534003064461	1.25495223153147e-06	3.14382341394591e-05	5.96447756021829
ENSG00000115128	SF3B6	2.26809671446335	9.8166595676935	10.8820477007972	1.26276007016159e-06	3.15985646988261e-05	5.95683685774045
ENSG00000091656	ZFHX4	-4.88536033118078	4.49988483821436	-10.9543285659884	1.27600105352728e-06	3.18943425918411e-05	5.94850016360798
ENSG00000188677	PARVB	-7.26243682659906	5.75418168738195	-11.0300692296851	1.27806036806887e-06	3.1910281447913e-05	5.94793212136758
ENSG00000136931	NR5A1	8.55843415643037	5.17545770339548	11.0222798396662	1.28587932557008e-06	3.20698303797179e-05	5.94239895623627
ENSG00000166391	MOGAT2	7.70522924030279	3.85261462015139	11.0159682209992	1.29225353508089e-06	3.21925963218012e-05	5.93791211857313
ENSG00000171291	ZNF439	5.69497872159054	3.09748936079527	11.0076005095231	1.29367022553082e-06	3.21925963218012e-05	5.93684128408026
ENSG00000127824	TUBA4A	-4.54093695145016	9.51464927121393	-11.01186836094	1.2964126872489e-06	3.22251153687583e-05	5.9349959548144
ENSG00000156968	MPV17L	8.93527966312166	4.86388045674112	11.007031490059	1.30133846991453e-06	3.23117735571919e-05	5.93155391240088
ENSG00000204131	NHSL2	-6.55138060570129	3.27569030285065	-10.9938013711946	1.31491736837185e-06	3.26128566303587e-05	5.92212985750627
ENSG00000250722	SELENOP	7.44955737758383	7.1209312481043	10.9890801140204	1.31980079537437e-06	3.26978461953346e-05	5.91876356862775
ENSG00000131471	AOC3	5.51625273346055	4.30060761709085	10.9848105393586	1.32423422248131e-06	3.27715119711307e-05	5.91571785839284
ENSG00000103187	COTL1	3.65181791527406	7.37003199561465	10.8849104384683	1.34840456136023e-06	3.33329171633169e-05	5.89825667307249
ENSG00000112337	SLC17A2	5.48701622230509	2.74350811115255	10.8838731698795	1.35240884494158e-06	3.33951253394486e-05	5.89559339281264
ENSG00000114378	HYAL1	5.27452892001266	7.83250190969375	10.9408888516407	1.37080570066955e-06	3.37961347026405e-05	5.88430475120705
ENSG00000186462	NAP1L2	-5.92839969914685	3.21419984957343	-10.9400986438961	1.37165992667315e-06	3.37961347026405e-05	5.88373822586061
ENSG00000090530	P3H2	-5.77111646413079	3.67803948242597	-10.928430354836	1.38434196933989e-06	3.40712059690825e-05	5.87536723146417
ENSG00000109944	JHY	-5.15296647939597	3.57648323969799	-10.8462941388673	1.38663686763877e-06	3.40903079200656e-05	5.87271104907384
ENSG00000160211	G6PD	-3.91028384340866	12.5596169711785	-10.9192027206788	1.39446273189121e-06	3.42451974617396e-05	5.86873973176099
ENSG00000180745	CLRN3	-6.25142703693477	3.12571351846738	-10.9166805886139	1.39724313196948e-06	3.42759774209693e-05	5.86692712975313
ENSG00000126262	FFAR2	-5.33385971990202	2.91692985995101	-10.8263646111518	1.399187153841e-06	3.42794602798034e-05	5.86435211648838
ENSG00000205212	NA	5.92594009939715	2.96297004969857	10.9137879428401	1.40043950265436e-06	3.42794602798034e-05	5.86484764004265
ENSG00000169231	THBS3	-3.91370235473858	6.45277772553413	-10.7947326830361	1.40645855381209e-06	3.43797364132601e-05	5.85920248178618
ENSG00000163472	TMEM79	-3.55818670925258	6.52366762728624	-10.7476302542303	1.40759947268048e-06	3.43797364132601e-05	5.85764726516258
ENSG00000092148	HECTD1	2.35464269502883	11.865519298343	10.7967463994758	1.41909416534914e-06	3.46228126472031e-05	5.85125282192102
ENSG00000180644	PRF1	4.60048653099413	2.30024326549707	10.7345768654027	1.42260980416192e-06	3.46709008297703e-05	5.84793813810546
ENSG00000100665	SERPINA4	7.52588117181208	3.76294058590604	10.8912641815929	1.42560538353823e-06	3.47062239033613e-05	5.84863333644409
ENSG00000112964	GHR	-4.70195192647167	2.60097596323584	-10.7292727952257	1.42875923796135e-06	3.4745319453175e-05	5.84398905513668
ENSG00000185324	CDK10	-5.46945427784098	7.35391368990536	-10.8800365073451	1.43833570416533e-06	3.49403498005357e-05	5.84053606834315
ENSG00000049089	COL9A2	5.48561080246384	5.68152727677279	10.8693542887775	1.450563820573e-06	3.51993032611693e-05	5.83282305398677
ENSG00000133863	TEX15	5.65756322570131	2.82878161285065	10.848550264371	1.45969494153667e-06	3.53826270601858e-05	5.82690891263403
ENSG00000139910	NOVA1	-5.50998143685365	3.40123134360711	-10.8532442983825	1.46174721919136e-06	3.53941511132354e-05	5.825726598427
ENSG00000183722	LHFPL6	-5.36496495578845	3.07872310307451	-10.7941810627263	1.4638608895714e-06	3.54071352665082e-05	5.82348900978026
ENSG00000250312	ZNF718	-5.92465285411513	2.96232642705756	-10.8529413764855	1.46957555028704e-06	3.55070966649546e-05	5.82095487192568
ENSG00000205084	TMEM231	5.4615396511103	3.37701045073544	10.8313849013281	1.47976683466014e-06	3.57148885707328e-05	5.81445292680577
ENSG00000124003	MOGAT1	4.1239013077977	2.06195065389885	10.6816827218241	1.48525980431295e-06	3.58089597933496e-05	5.80845506783827
ENSG00000204556	NA	3.96759117989585	1.98379558994793	10.6796971158023	1.4876699536317e-06	3.58285834540956e-05	5.80696850564715
ENSG00000140832	MARVELD3	6.26322848639558	4.02785486837808	10.8360846490725	1.48938729912707e-06	3.5831497659385e-05	5.80874382545761
ENSG00000196502	SULT1A1	6.81826778629411	6.93943632224938	10.8323929435511	1.49376530137427e-06	3.58983468465169e-05	5.80606657379063
ENSG00000162433	AK4	6.92190326036383	7.10245026995246	10.819926141037	1.50865472575384e-06	3.62173946248884e-05	5.79701765141104
ENSG00000101871	MID1	-4.06288725062162	6.92656715750513	-10.8082392615333	1.52276113287146e-06	3.65169833209751e-05	5.78852373599108
ENSG00000163053	SLC16A14	-6.51721772780211	4.00860886390106	-10.801784898017	1.53061392553952e-06	3.66661261181004e-05	5.783828156536
ENSG00000103227	LMF1	-3.16877608160027	6.36867585586971	-10.6425218445521	1.53359644196688e-06	3.66984069684313e-05	5.77907752319307
ENSG00000224294	PINCR	5.43719234825013	2.71859617412506	10.7327863231807	1.53575199037226e-06	3.67108510925408e-05	5.77962458020147
ENSG00000122787	AKR1D1	7.09339614877524	3.54669807438762	10.792889065292	1.54151031642618e-06	3.67596117110847e-05	5.77735101626404
ENSG00000136378	ADAMTS7	-5.11577883635547	5.57709331744044	-10.7928061690077	1.54161225569969e-06	3.67596117110847e-05	5.77729062934373
ENSG00000078596	ITM2A	-6.17781489066884	3.33890744533442	-10.7911164446625	1.54369176256966e-06	3.67596117110847e-05	5.77605960860984
ENSG00000110492	MDK	-2.1918012064988	12.797840782481	-10.6744172535689	1.54434259304789e-06	3.67596117110847e-05	5.77351367794568
ENSG00000182985	CADM1	9.14203431479612	6.19398043148048	10.7885191777173	1.54689418517083e-06	3.67813420342631e-05	5.77416697337432
ENSG00000158104	HPD	5.15243928506409	9.50938271451585	10.7831937517557	1.55348331243352e-06	3.68989274400875e-05	5.77028465596666
ENSG00000007062	PROM1	6.68075981736423	3.59037990868212	10.7746664985031	1.56409847764401e-06	3.71117911513715e-05	5.76406349066126
ENSG00000111348	ARHGDIB	-5.82513866466677	5.14672881708403	-10.7723397530793	1.56700877669272e-06	3.71241731631619e-05	5.76236498572701
ENSG00000114455	HHLA2	-5.91809403346522	3.45904701673261	-10.7716056826616	1.56792819026452e-06	3.71241731631619e-05	5.761829031512
ENSG00000272913	LINC03052	-4.85604464835271	2.67802232417635	-10.6127938434384	1.57144423108516e-06	3.71682162391333e-05	5.7566930444122
ENSG00000158220	ESYT3	5.81205602241712	2.90602801120856	10.7652025200235	1.5759732928178e-06	3.72361016111456e-05	5.75715219194476
ENSG00000224271	EPIC1	-4.85182109091029	2.67591054545514	-10.6003705977963	1.58756378062177e-06	3.74705116927825e-05	5.7473172692677
ENSG00000114942	EEF1B2	1.72647474623581	13.0042609852939	10.5959648799203	1.59332390579537e-06	3.75669625939947e-05	5.74398925947069
ENSG00000106290	TAF6	-2.33625261291541	9.4513702097854	-10.5900094901973	1.60114663394947e-06	3.77117915484049e-05	5.73948812634047
ENSG00000249007	NA	-5.07688831613722	2.78844415806861	-10.6041015763034	1.6076109144371e-06	3.78243549113785e-05	5.73621442510087
ENSG00000197472	ZNF695	5.31356570508605	3.30302347772331	10.6933210993058	1.61070276353399e-06	3.78574180421822e-05	5.7363752068334
ENSG00000171847	FAM90A1	-3.92103647770011	1.96051823885006	-10.5784683810249	1.61642691704522e-06	3.79522160878629e-05	5.73075698638947
ENSG00000168685	IL7R	-4.65165913589488	2.57582956794744	-10.5729726657385	1.62375942809706e-06	3.79915709847441e-05	5.72659549898699
ENSG00000124126	PREX1	-7.71962414682282	5.72466997807074	-10.7274450452599	1.62434647706223e-06	3.79915709847441e-05	5.72950819273292
ENSG00000196507	TCEAL3	-5.07412817920794	4.56938484384021	-10.7260652264205	1.62614492294908e-06	3.79915709847441e-05	5.72849581744961
ENSG00000196542	SPTSSB	-4.97326864941467	7.21429793485961	-10.7260499759066	1.62616481259929e-06	3.79915709847441e-05	5.72848462727629
ENSG00000132205	EMILIN2	6.07687724228432	3.53843862114216	10.7245586618895	1.62811107135494e-06	3.79915709847441e-05	5.7273902755314
ENSG00000165512	ZNF22	-4.35095019132812	5.42538702979615	-10.6434065956409	1.62825854438759e-06	3.79915709847441e-05	5.72569261627058
ENSG00000114251	WNT5A	-7.97582087804061	3.98791043902031	-10.718670324162	1.63582080671786e-06	3.81283840369565e-05	5.72306758190907
ENSG00000259823	LYPD8	-4.5966677149094	2.2983338574547	-10.5596629816841	1.64166940194386e-06	3.82250118216099e-05	5.71650680680333
ENSG00000162894	FCMR	-3.8536713089518	1.9268356544759	-10.5477116814451	1.6579365496711e-06	3.85637759522461e-05	5.70743534723613
ENSG00000006377	DLX6	6.62724965147494	3.31362482573747	10.6964336820342	1.6653002179532e-06	3.86641386668949e-05	5.70671847599553
ENSG00000165671	NSD1	-7.95452611847504	5.37350368441781	-10.6961377720472	1.66569643102946e-06	3.86641386668949e-05	5.70650064704544
ENSG00000184939	ZFP90	6.92347353873647	4.60797739454852	10.6946428907158	1.66769961117542e-06	3.86706461492184e-05	5.70540010933636
ENSG00000279501	NA	4.84228430746322	2.42114215373161	10.5253230985698	1.68888881468368e-06	3.91132895014868e-05	5.69040992990198
