gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	entrez	symbol	ensgene	description
12427	101.94585732203825	1.4508168541524007	1.0676618107231926	0.005093931977607535	0.017416199967712622	12427	NA	NA	NA
5350	541.6694785911203	0.6095072479468523	0.2332677588553717	0.005106223407987062	0.01745515786805484	5350	PLN	ENSG00000198523	phospholamban
12894	20.788128856886164	1.4744783591899666	0.8750594812348143	0.005108094459090271	0.017458487226616748	12894	NA	NA	NA
3410	1011.623668373506	-0.8310101577968956	0.34043542821220857	0.0051150903784469215	0.017479328157147592	3410	IDDM11	NA	insulin dependent diabetes mellitus 11
12836	33.24777550538154	1.3740325501505346	0.662155368249105	0.0051188547507224815	0.017489120839854322	12836	NA	NA	NA
15228	19.634426920761626	1.0182956422499327	0.4314811695170557	0.0051202889739796545	0.01749095027604319	15228	NA	NA	NA
17612	6.273432141988401	-1.7328966247659268	0.8874571970492252	0.005121226417218263	0.017491082363194913	17612	NA	NA	NA
17382	5.420323967310111	-1.5981952422449852	0.7682608519231103	0.005125104029706936	0.017501254522219106	17382	NA	NA	NA
2477	1442.5676939519399	0.3443089357788552	0.1250315804595523	0.0051420936297355635	0.017556190197944525	2477	NA	NA	NA
8320	315.75096862231663	0.47497013618012157	0.17565716425783365	0.005143249629413972	0.017557056838804652	8320	EOMES	ENSG00000163508	eomesodermin
16610	12.323262739790636	-2.2546502181126953	1.3823368170413928	0.00514921680094319	0.017574343767652652	16610	NA	NA	NA
9983	266.72792712434676	0.9654379751014411	0.42530122945430426	0.0051567492908903955	0.017595299182148263	9983	NA	NA	NA
10397	189.41547622565236	0.8282882034911488	0.33954033219557017	0.005157164921379872	0.017595299182148263	10397	NDRG1	ENSG00000104419	N-myc downstream regulated 1
4451	980.4953224062626	0.5023185364888543	0.18625345029341484	0.00516716271930939	0.017626319663537254	4451	NA	NA	NA
16638	9.774017262578583	1.7286236648097577	2.8489792985123543	0.005168624665118551	0.017628216720622522	16638	NA	NA	NA
2746	1052.5629127626846	-0.4217797479355721	0.15329753491435222	0.005172391678296582	0.017637973445125247	2746	GLUD1	ENSG00000148672	glutamate dehydrogenase 1
11311	74.29912363687323	-0.7740959960993765	0.307645971585784	0.00517945307059558	0.01765895869076044	11311	VPS45	ENSG00000136631	vacuolar protein sorting 45 homolog
15833	11.733411860131499	-1.408482473836722	0.6761094285838889	0.005182423056228418	0.017662895813881127	15833	NA	NA	NA
16420	5.592469695747897	-1.9147306476171735	1.0100227577115772	0.005181798945856655	0.017662895813881127	16420	NA	NA	NA
11033	60.16608567987502	-1.2979086673221023	0.872305693618916	0.005186634891483849	0.017674155423422724	11033	ADAP1	ENSG00000105963	ArfGAP with dual PH domains 1
5311	597.3803558642286	0.6137379373387952	0.23607642771411702	0.005191581131140429	0.017687913234090316	5311	PKD2	ENSG00000118762	polycystin 2, transient receptor potential cation channel
5367	847.1783466167213	1.194750246116488	0.6943560497208913	0.005199443523229534	0.017708500245987042	5367	PMCH	ENSG00000183395	pro-melanin concentrating hormone
12030	105.44933384624389	0.9971123357988132	0.42622666709839735	0.005198645432684793	0.017708500245987042	12030	NA	NA	NA
5187	724.7551925917379	0.6963915146105105	0.27337790473211054	0.005208917177807832	0.017737661801805464	5187	PER1	ENSG00000179094	period circadian regulator 1
2402	2332.352827049315	0.9522398682481886	0.4230951553443084	0.005219796969967227	0.01776849201198744	2402	FRA6B	NA	fragile site, aphidicolin type, common, fra(6)(p25.1)
6103	548.5395515454395	0.44820894486271384	0.16580178692123573	0.005219754428564052	0.01776849201198744	6103	RPGR	ENSG00000156313	retinitis pigmentosa GTPase regulator
8554	354.7241918957244	-0.6490067113493906	0.25092124806188615	0.005227466735342464	0.01779148830648823	8554	PIAS1	ENSG00000033800	protein inhibitor of activated STAT 1
4294	729.0878545911457	-0.5564252908813139	0.2097095351685466	0.005228753992293151	0.017792757727577727	4294	MAP3K10	ENSG00000130758	mitogen-activated protein kinase kinase kinase 10
14036	3.84800654465308	2.1993981218871475	2.894216386946534	0.0052324492740824305	0.017802219462048633	14036	NA	NA	NA
8061	288.056649304126	-0.5298074539608293	0.1990027232918059	0.005235430289757096	0.017809248185450596	8061	FOSL1	ENSG00000175592	FOS like 1, AP-1 transcription factor subunit
5234	764.1390507905465	-0.6792812250078554	0.2672890863012752	0.005242783545574592	0.017824914496929967	5234	NA	NA	NA
17894	3.1939320947591847	2.6504983427363342	1.66100152611917	0.005242018452371826	0.017824914496929967	17894	NA	NA	NA
18375	5.440912404512578	-2.2078893414188734	1.3924130956880785	0.0052414973339399784	0.017824914496929967	18375	NA	NA	NA
5765	479.47612955381226	-0.7613864274971653	0.3083201298324308	0.005250130867715803	0.01784677673652703	5765	PTOS1	NA	ptosis, congenital 1 (autosomal dominant)
2813	1132.070262335673	1.0827541154588	0.5277874492295314	0.005258158603550899	0.017870943867220407	2813	GP2	ENSG00000169347	glycoprotein 2
5814	794.0957740766127	-0.672961586020228	0.26434285945416086	0.005262271708414828	0.017881800195121526	5814	PURB	ENSG00000146676	purine rich element binding protein B
10830	131.53649006865754	1.2116416350840151	0.6950815269420312	0.005264217900644727	0.017885290601335025	10830	NPM1P17	ENSG00000242070	nucleophosmin 1 pseudogene 17
12676	41.503723777688315	-0.841978419925054	0.3400578324017456	0.005267827731482496	0.01789443104946428	12676	NA	NA	NA
16717	6.5218064132987275	2.0346169715465923	1.2168210109588367	0.0052720108567372356	0.017905515407148926	16717	NA	NA	NA
3358	1043.211777366797	0.4552626373892754	0.16798562493637406	0.005273606266828667	0.017907808682385742	3358	HTR2C	ENSG00000147246	5-hydroxytryptamine receptor 2C
617	5611.327000115424	0.5377085866000872	0.20124699340144586	0.005279488523171389	0.017919024719884626	617	BCS1L	ENSG00000074582	BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone
781	3372.4622232151005	-0.490694443178089	0.18334879678573818	0.0052815130668135354	0.017919024719884626	781	CACNA2D1	ENSG00000153956	calcium voltage-gated channel auxiliary subunit alpha2delta 1
6785	549.0568961268503	1.1089536865485787	0.532579990180207	0.005281270990632794	0.017919024719884626	6785	ELOVL4	ENSG00000118402	ELOVL fatty acid elongase 4
12295	96.13051293804007	1.2256234207221521	0.6311226455670713	0.005279543288937945	0.017919024719884626	12295	NA	NA	NA
18111	8.491333030225473	-1.3327849658093822	0.6091880616215081	0.005279801540978671	0.017919024719884626	18111	NA	NA	NA
6721	607.7752425307405	1.0902865591077535	0.5422749262261635	0.005282685319182298	0.017919877810110982	6721	SREBF2	ENSG00000198911	sterol regulatory element binding transcription factor 2
8579	294.40792328676457	-0.9720334339247981	0.42983998909440563	0.005288307961108711	0.017935824543592997	8579	NA	NA	NA
643	3187.580237479762	-0.8539550910597262	0.3608088851796446	0.005292070236678294	0.01794302476127355	643	CXCR5	ENSG00000160683	C-X-C motif chemokine receptor 5
16071	8.883454072063715	1.583807096245529	0.8320242766385779	0.005292274915457077	0.01794302476127355	16071	NA	NA	NA
7649	440.692897921793	-0.7692255541793794	0.31313900910302267	0.005296043448698206	0.017952674021096637	7649	NA	NA	NA
3822	952.182350156638	0.8690524649964173	0.3692843033158237	0.005302938806741181	0.017972917470914337	3822	KLRC2	ENSG00000205809	killer cell lectin like receptor C2
3100	918.8339950810848	0.5133136366423239	0.19167996502977178	0.005311457586902855	0.017998655075520887	3100	NA	NA	NA
18055	7.3013308404862	-1.6664875090267297	0.8353244362573277	0.0053235038005593005	0.018036334864673494	18055	NA	NA	NA
11329	118.13710943400702	-0.8910527617507598	0.3818093707464658	0.005337844086414279	0.018081772631106753	11329	STK38	ENSG00000112079	serine/threonine kinase 38
13116	21.873389026450436	-1.1504364782872656	0.5316703496565188	0.005352539319102391	0.018128396743656742	13116	NA	NA	NA
1547	1945.6037928799085	0.5202087144249128	0.19582149809213525	0.005358100049850807	0.018140915982976086	1547	NA	NA	NA
14188	25.7414798473967	0.9635501940815673	0.40093768645551636	0.005357647355656125	0.018140915982976086	14188	NA	NA	NA
4240	640.5709487229974	0.8159359970909377	0.33349217916750523	0.005360886663550351	0.018147193487450582	4240	MFGE8	ENSG00000140545	milk fat globule EGF and factor V/VIII domain containing
7282	476.647454566898	1.0280257856246955	0.4868683543598577	0.005362493279531357	0.018149475080514735	7282	NA	NA	NA
2734	1104.2718917019415	-0.6734908918594266	0.2615837502367725	0.005376536956618925	0.0181746388703283	2734	GLG1	ENSG00000090863	golgi glycoprotein 1
2855	1106.858570125112	-1.0101849522561834	0.47753010483839725	0.0053759054541165025	0.0181746388703283	2855	GPR32P1	NA	GPR32 pseudogene 1
3863	443.54688498961775	-0.95789098584758825	0.4136789299269767	0.005374093854866577	0.0181746388703283	3863	NA	NA	NA
6928	380.79207234659253	-0.8856435379116385	0.38044820813811253	0.00537520148951285	0.0181746388703283	6928	HNF1B	ENSG00000275410	HNF1 homeobox B
7646	319.47293569255083	1.224598485342302	0.8157447604403394	0.005377399445832709	0.0181746388703283	7646	NA	NA	NA
11287	201.81578322306657	0.8987198919809218	1.1334495564348925	0.005371559354904407	0.0181746388703283	11287	NA	NA	NA
11676	60.277328924284475	1.284924557854151	0.8507278858044757	0.005372816309998121	0.0181746388703283	11676	NA	NA	NA
18926	4.330744994068568	2.1541572835247975	1.2509235420488356	0.005374885727067311	0.0181746388703283	18926	NA	NA	NA
132	14703.55272166857	0.47744512296266517	0.17729695806807694	0.005379621958819315	0.01817786932098962	132	ADK	ENSG00000156110	adenosine kinase
7563	530.4704954056413	0.5005321241742667	0.1890878587122731	0.005380223384661642	0.01817786932098962	7563	NA	NA	NA
2392	1472.0979266888673	1.2161062963186668	0.8348288850431538	0.005387107205532626	0.018197967944258014	2392	NA	NA	NA
6640	520.0431324119037	-0.6978756584115976	0.2769572369266119	0.0053917544694105325	0.01821050568018021	6640	SNTA1	ENSG00000101400	syntrophin alpha 1
18614	3.870404726128836	-2.025767869121906	1.0286919655695679	0.005395785829511136	0.01822095922750585	18614	NA	NA	NA
18777	6.2854292542866546	-1.8100499895559607	0.9354527060769614	0.005399377658430784	0.018229925158001644	18777	NA	NA	NA
10148	98.56148311403585	-0.6425298408633024	0.2480333538897032	0.005402976276704284	0.018238910896954393	10148	EBI3	ENSG00000105246	Epstein-Barr virus induced 3
14255	13.64806477104146	1.0471219175262727	0.4453688561707787	0.0054124015628545874	0.018262958191801817	14255	NA	NA	NA
16950	8.561829380175658	-1.5021416402154384	0.7293636119178534	0.005411206737524961	0.018262958191801817	16950	NA	NA	NA
17529	8.403165857199376	-1.5829783115145495	0.7782111395561779	0.005412915207353829	0.018262958191801817	17529	NA	NA	NA
1129	2601.6347231318596	-0.3998667841573427	0.1473718140854804	0.005414918637257323	0.01826655080597413	1129	CHRM2	ENSG00000181072	cholinergic receptor muscarinic 2
4955	1081.585142733614	-0.5043454987337104	0.1893566870164807	0.005418568463709479	0.018275695125173342	4955	NA	NA	NA
12663	67.17535990992258	0.80253892942143	0.32511620690432685	0.005419509458529193	0.01827570153741754	12663	NA	NA	NA
14693	26.297546994043476	1.2744238791555766	0.564978891230354	0.0054246975527017394	0.01829002755944708	14693	NA	NA	NA
11865	49.56278891733674	0.7681056007507857	0.3034989933467123	0.005426480816910685	0.0182928708085742	11865	NA	NA	NA
2419	1468.134094039664	-0.746700928932047	0.30375871378523467	0.005428194802637763	0.018295479572936178	2419	FRA8B	NA	fragile site, aphidicolin type, common, fra(8)(q22.1)
4078	853.8057869715074	-1.0071423836637234	0.4722605321190608	0.005431126121794734	0.018302189689393473	4078	NA	NA	NA
16042	14.288500283658056	1.363602378529611	0.6409161812739411	0.0054343885956961765	0.018310013237680625	16042	NA	NA	NA
17303	6.089283438637885	-1.9399632338937494	1.2846412695752167	0.0054388069661491815	0.018321727950186814	17303	NA	NA	NA
15072	27.743944399325645	1.1012994089162076	0.479482765566214	0.0054421053535793655	0.01832966637002562	15072	NA	NA	NA
522	5911.3388980773825	0.7108588878216203	0.2832608607054134	0.005443513925757302	0.018331238018543493	522	ATP5PF	ENSG00000154723	ATP synthase peripheral stalk subunit F6
10463	9.28415998819834	-1.5569036435709784	0.7712222071175044	0.005448286283484171	0.018344134837869456	10463	SLC30A9	ENSG00000014824	solute carrier family 30 member 9
202	9892.274206411405	1.0372828481841863	0.4898697025391426	0.005461157333305901	0.018384290410563244	202	CRYBG1	ENSG00000112297	crystallin beta-gamma domain containing 1
15267	16.90360188590552	-1.5861096589271089	0.7245175721153109	0.005468148278482271	0.018404640893729417	15267	NA	NA	NA
9374	161.02132623375059	-0.8998903128853535	0.3883614822919636	0.005474946984401969	0.018424337413703393	9374	PPT2	ENSG00000221988	palmitoyl-protein thioesterase 2
1935	1705.5669834031742	-0.4483577694366842	0.16618270606002528	0.005484469320107132	0.01845319112009075	1935	NA	NA	NA
14095	20.497177164158753	-1.2662255612827042	0.6486331371711803	0.005501210526217923	0.018506319455614	14095	NA	NA	NA
8401	521.4105983335139	0.8491993414468919	0.35907322868761654	0.005505429270019732	0.018517310581378156	8401	SCZD7	NA	schizophrenia disorder 7
8785	284.89528315626137	0.8339447257363176	0.3486050665070441	0.005507512018604299	0.01852111480802804	8785	MATN4	ENSG00000124159	matrilin 4
3886	871.3563186443699	-0.9274603812125857	0.4097111805900687	0.005515121434843087	0.018543500042066573	3886	KRT35	ENSG00000197079	keratin 35
14524	10.88514972187081	-1.403535023078512	0.6847158274942442	0.005518893376634952	0.01855106818469674	14524	NA	NA	NA
15164	19.033488235832547	-1.3984135331413203	0.8652324876709658	0.005519278803216387	0.01855106818469674	15164	NA	NA	NA
22475	2.7436002495572986	-2.4177900634381158	1.8506797825541832	0.005522133220611642	0.01855745719328668	22475	NA	NA	NA
10537	117.95776378234963	0.9173557837454626	0.38026966771140547	0.005533242870592791	0.01859158140618203	10537	UBD	ENSG00000213886	ubiquitin D
4884	1022.7585957058175	-1.048252249991099	0.5151794669502446	0.00555693152294297	0.018665802283925035	4884	NPTX1	ENSG00000171246	neuronal pentraxin 1
9601	332.54588649434305	-0.7039104524002496	0.2748291307957149	0.005557250831563725	0.018665802283925035	9601	PDIA4	ENSG00000155660	protein disulfide isomerase family A member 4
13630	32.31935567243145	-1.2072690362396499	0.6164002768179242	0.005561188856288751	0.01867258390825317	13630	NA	NA	NA
16579	10.71179736392055	-2.019958491505706	0.9716022402008135	0.005560507102803172	0.01867258390825317	16579	NA	NA	NA
4219	1186.4372355470687	0.41226740523770206	0.1530073467012072	0.005563251961231274	0.01867628884207725	4219	NA	NA	NA
7965	45.859220940940894	1.035653140451082	0.43502204144287	0.00556423283013596	0.01867635997020971	7965	AIMP2	ENSG00000106305	aminoacyl tRNA synthetase complex interacting multifunctional protein 2
10149	247.53361524989577	-0.53336757168604	0.20107016836733807	0.005567854055692981	0.018685291908577532	10149	ADGRG2	ENSG00000173698	adhesion G protein-coupled receptor G2
20069	3.1988854140864564	4.144955953991215	3.566975434849444	0.005572349799080855	0.018697155075846985	20069	NA	NA	NA
8632	315.1749593063575	1.2501076452357005	0.8686378295505438	0.005574002953990945	0.018699477932704323	8632	DNAH17	ENSG00000187775	dynein axonemal heavy chain 17
9951	132.4884794610448	-0.9478826668615776	0.42000417380883276	0.005576387027990673	0.01870425162904627	9951	HS3ST4	ENSG00000182601	heparan sulfate-glucosamine 3-sulfotransferase 4
7864	546.8693889720362	-1.204220261843429	0.804193818953468	0.005593687514956234	0.01875904751483082	7864	SCLC1	NA	small cell cancer of the lung
13955	34.373959650592255	1.0494698365638362	0.45088625818371475	0.005594843344167821	0.018759690958106475	13955	NA	NA	NA
20282	2.860686032839183	2.424748487450889	1.347469477695665	0.005596935736658625	0.01876347396573876	20282	NA	NA	NA
18539	7.086888104720003	1.594290550864486	2.8144835370107093	0.005601815158220569	0.01877659744990191	18539	NA	NA	NA
663	3912.0859334996503	-0.4437174034354496	0.165238783146353	0.005615604178546641	0.01881856810007809	663	BNIP2	ENSG00000140299	BCL2 interacting protein 2
2442	1967.602886001539	0.37023533355600036	0.13645530656381136	0.005616270670841865	0.01881856810007809	2442	FRA11E	NA	fragile site, aphidicolin type, common, fra(11)(p13)
8077	55.00758585313531	-0.9829342298058845	0.4168975966173993	0.005623538075471714	0.018839675415175595	8077	NA	NA	NA
17962	9.456088499212655	-1.694477745454356	0.8941874232467903	0.005625023913418174	0.018841409703791924	17962	NA	NA	NA
1861	1472.568001686777	0.9162926919642682	0.4016226652209784	0.005630137786624306	0.018855293661245158	1861	TOR1A	ENSG00000136827	torsin family 1 member A
8585	97.49184020503002	1.1024930851280996	0.5117930885486702	0.005631923441092822	0.018858028576584206	8585	OR7E4P	ENSG00000255261	olfactory receptor family 7 subfamily E member 4 pseudogene
